function,metric
bls_gen,0.42322631523840937
bls_sign,0.3699850980606346
bls_ver,2.1180079405837553
bls_gen,0.4181239380687477
bls_sign,0.3992848748134229
bls_ver,2.1483199442592085
bls_gen,0.430313904434441
bls_sign,0.37037571148739856
bls_ver,2.1196202610929795
bls_gen,0.40018295480145394
bls_sign,0.46114645212060823
bls_ver,2.2103209310273337
bls_gen,0.4526976815528343
bls_sign,0.40100370574328614
bls_ver,2.151702007237418
bls_gen,0.42461842517885784
bls_sign,0.3701737732440238
bls_ver,2.1177668642832304
bls_gen,0.40765188612043807
bls_sign,0.3702965209550342
bls_ver,2.123392219560008
bls_gen,0.4260330483317375
bls_sign,0.43445366187228135
bls_ver,2.1789014211959254
bls_gen,0.4141801690310233
bls_sign,0.43139789980318816
bls_ver,2.181283611986375
bls_gen,0.4220919265929196
bls_sign,0.49045361090037415
bls_ver,2.2379049221674676
bbs_gen,0.42594448793265416
bbs_sign,0.23704355371495084
bbs_ver,1.7502794695397186
bbs_gen,0.4288171940048528
bbs_sign,0.23836330951915846
bbs_ver,1.7713136667509939
bbs_gen,0.40499906735287733
bbs_sign,0.2309978490074477
bbs_ver,1.767984521057874
bbs_gen,0.4655074956268071
bbs_sign,0.23748648218810575
bbs_ver,1.7816696693499885
bbs_gen,0.4242188695155913
bbs_sign,0.23529880044360932
bbs_ver,1.770777180931637
bbs_gen,0.40438949291904763
bbs_sign,0.2380212127003404
bbs_ver,1.7298047871225355
bbs_gen,0.3772817912532219
bbs_sign,0.2368043785293897
bbs_ver,1.7522025809437078
bbs_gen,0.4265298073407672
bbs_sign,0.23693260502484106
bbs_ver,1.7630173218912644
bbs_gen,0.4354734907464851
bbs_sign,0.22995975039071528
bbs_ver,1.7217552014191881
bbs_gen,0.4270897716697734
bbs_sign,4.750403045813246
bbs_ver,1.7504976325233774
cls_gen,0.8568398591048172
cls_sign,0.7012916808740965
cls_ver,3.8359936482210992
cls_gen,0.8727943684491836
cls_sign,0.7016746592604471
cls_ver,3.838452331473427
cls_gen,0.8706256397068508
cls_sign,0.7136325909197314
cls_ver,3.837535969316956
cls_gen,0.8240823749038899
cls_sign,0.7092810813171994
cls_ver,3.8331054070426527
cls_gen,0.8225168964929068
cls_sign,0.7077195896208277
cls_ver,3.836924975762767
cls_gen,0.8489922558681863
cls_sign,0.7111729888866355
cls_ver,3.8355459942834327
cls_gen,0.8369975515123846
cls_sign,0.7065494875527111
cls_ver,3.8363126003411168
cls_gen,0.8381705811536992
cls_sign,0.7084499007794605
cls_ver,3.8367001951568493
cls_gen,0.8768840771747972
cls_sign,0.712271992961568
cls_ver,3.8374873902069426
cls_gen,0.8465335327717981
cls_sign,0.7185820727464212
cls_ver,3.8357301115989695
zss_gen,0.23002973935670298
zss_sign,0.4276206457780472
zss_ver,1.552458400403455
zss_gen,0.23763732276029048
zss_sign,0.42035294887092456
zss_ver,1.5556996616390004
zss_gen,0.23160771553715076
zss_sign,0.41385170094668916
zss_ver,1.5551396605206889
zss_gen,0.22777668697966483
zss_sign,0.4443335676358804
zss_ver,1.5490621086458347
zss_gen,0.2279025586942831
zss_sign,0.4293475182437234
zss_ver,1.550266002019245
zss_gen,0.22553035259246804
zss_sign,0.4210581013808638
zss_ver,1.5551095179385688
zss_gen,0.2353552031848166
zss_sign,0.41978121703697513
zss_ver,1.5606172978712438
zss_gen,0.22868876033359084
zss_sign,0.43649805304904665
zss_ver,1.5571482747793126
zss_gen,0.2315654162069161
zss_sign,0.43142578637434353
zss_ver,1.5559066471291931
zss_gen,0.22914003882143189
zss_sign,0.4183035260107784
zss_ver,1.5583610945277775
ibe_gen,0.2380686667230395
ibe_ext,0.7958132008380395
ibe_enc,2.698962354246111
ibe_dec,1.3405009614924601
ibe_gen,0.23354742919405327
ibe_ext,0.7983300209459305
ibe_enc,2.7189001545806684
ibe_dec,1.3373140443696039
ibe_gen,0.23429637774825068
ibe_ext,0.8290119652946819
ibe_enc,2.7383100710147104
ibe_dec,1.3368258736613683
ibe_gen,0.22967402433355677
ibe_ext,0.8024965083930197
ibe_enc,2.753697277473099
ibe_dec,1.3360386841495795
ibe_gen,0.23127836266325558
ibe_ext,0.8329774617983228
ibe_enc,2.7767295354107984
ibe_dec,1.3393024288117852
ibe_gen,0.2351082364386988
ibe_ext,0.8193039361056371
ibe_enc,2.765392178661298
ibe_dec,1.3333710765341877
ibe_gen,0.2341103587713508
ibe_ext,0.791882082488803
ibe_enc,2.7631266243672843
ibe_dec,1.3344782817115377
ibe_gen,0.23257849655217613
ibe_ext,0.8067815196596937
ibe_enc,2.747139669044147
ibe_dec,1.3343271392749465
ibe_gen,0.22695184255639764
ibe_ext,0.8039376199411034
ibe_enc,2.720352087501031
ibe_dec,1.3351454419725448
ibe_gen,0.2322534839974507
ibe_ext,0.7681674718691253
ibe_enc,2.7221950647814617
ibe_dec,1.3374407143228557
