function,metric
bls_gen,0.21068177145388425
bls_sign,0.4773047444058784
bls_ver,1.505342595941491
bls_gen,0.2102986556953852
bls_sign,0.5044957072370571
bls_ver,1.541248196992604
bls_gen,0.20946824126773397
bls_sign,0.44871920049190545
bls_ver,1.4903995528403198
bls_gen,0.19656201004982024
bls_sign,0.5482509973148499
bls_ver,1.4205226318455406
bls_gen,0.2087080894658958
bls_sign,0.44604374484883486
bls_ver,0.29423258661292656
bls_gen,0.21997540690832662
bls_sign,0.5221601410872411
bls_ver,1.4615926596356776
bls_gen,0.19620091120402
bls_sign,0.53711199230618
bls_ver,1.5693432945344192
bls_gen,0.22865686111152175
bls_sign,0.5299743940350088
bls_ver,1.607741885284591
bls_gen,0.21745036519236036
bls_sign,0.5955867095126043
bls_ver,1.524929712232617
bls_gen,0.20922754423485854
bls_sign,0.5225949122177241
bls_ver,1.5938107339209968
bbs_gen,0.20891346216201814
bbs_sign,0.10737969196505016
bbs_ver,1.1892257691423107
bbs_gen,0.21180780909127642
bbs_sign,0.10882582596606681
bbs_ver,1.1886103514830257
bbs_gen,0.19306698097123037
bbs_sign,0.1080191195176708
bbs_ver,1.1827262222849695
bbs_gen,0.20565902864767485
bbs_sign,0.11071854553288885
bbs_ver,1.1913194557030982
bbs_gen,0.19638088626994013
bbs_sign,0.11179599582321124
bbs_ver,1.1841910949846084
bbs_gen,0.2090343918568563
bbs_sign,0.10907824365629093
bbs_ver,1.201716217282742
bbs_gen,0.21092410104142323
bbs_sign,0.11218675528135562
bbs_ver,1.1915931239724153
bbs_gen,0.20439194547633335
bbs_sign,0.11058684936828089
bbs_ver,1.1904524487588148
bbs_gen,0.21190743549002528
bbs_sign,0.11077626917097298
bbs_ver,1.1875011350793923
bbs_gen,0.20427905418806638
bbs_sign,0.10807875918017477
bbs_ver,1.1903926957398647
cls_gen,0.41926545220116734
cls_sign,0.33373914514150893
cls_ver,2.377865890041007
cls_gen,0.3998248852789404
cls_sign,0.33087802181641257
cls_ver,2.3758450259433834
cls_gen,0.38703276832898403
cls_sign,0.32514010883039857
cls_ver,2.38388241409426
cls_gen,0.43387779788010533
cls_sign,0.32921583518385933
cls_ver,2.388241854144462
cls_gen,0.4115141933990853
cls_sign,0.32901629745132394
cls_ver,2.3864243108530805
cls_gen,0.41800180218286065
cls_sign,0.32159603453344804
cls_ver,2.384227631804018
cls_gen,0.4045011048432852
cls_sign,0.33405306306150245
cls_ver,2.385274659138582
cls_gen,0.41375878089004114
cls_sign,0.3276804381608954
cls_ver,2.3884220403101555
cls_gen,0.42025680936045084
cls_sign,0.3286335325158303
cls_ver,2.386184704560365
cls_gen,0.42286827199988897
cls_sign,0.32462143227457996
cls_ver,2.386764429592424
zss_gen,0.10468295539418848
zss_sign,0.21951433429287562
zss_ver,1.0047030319356267
zss_gen,0.10293666779994966
zss_sign,0.2054115191929873
zss_ver,1.007253430336712
zss_gen,0.10862952677740001
zss_sign,0.22148244173990334
zss_ver,1.0096158457299078
zss_gen,0.10545000922348771
zss_sign,0.21158892167939056
zss_ver,1.0085516600310835
zss_gen,0.10923142891791153
zss_sign,0.2183973195817731
zss_ver,1.0062991674658355
zss_gen,0.10904969686435338
zss_sign,0.21587436914443986
zss_ver,1.0078725569198501
zss_gen,0.10693045895132755
zss_sign,0.21257600925034933
zss_ver,1.0086019618478095
zss_gen,0.10624274075031295
zss_sign,0.20711580390731454
zss_ver,1.0077149342993883
zss_gen,0.10722485271592942
zss_sign,0.2225477126323517
zss_ver,1.009062754329709
zss_gen,0.11053646179536976
zss_sign,0.21154778260323756
zss_ver,1.0117671187635933
ibe_gen,0.1085838882956239
ibe_ext,0.967128560062914
ibe_enc,2.230992311661443
ibe_dec,0.8956144558058872
ibe_gen,0.1045108959161574
ibe_ext,0.9198237283693396
ibe_enc,2.096550949944392
ibe_dec,0.8963662111428061
ibe_gen,0.11215291867653522
ibe_ext,1.010030070361165
ibe_enc,2.20786741677257
ibe_dec,0.8973550554447685
ibe_gen,0.10472394047511946
ibe_ext,1.0143703668150639
ibe_enc,2.1104388614495475
ibe_dec,0.8941124299996427
ibe_gen,0.11108922625581436
ibe_ext,1.02219359929363
ibe_enc,2.1789631252073507
ibe_dec,0.8972103502601375
ibe_gen,0.10698919635679993
ibe_ext,1.1370020046002327
ibe_enc,2.3128656770040634
ibe_dec,0.8927194057239455
ibe_gen,0.10558718586133597
ibe_ext,1.0322164623108208
ibe_enc,2.148027336978246
ibe_dec,0.8942879788411986
ibe_gen,0.10808563341697044
ibe_ext,0.912675005661114
ibe_enc,2.2848645930075193
ibe_dec,0.8945892621245658
ibe_gen,0.1065026926663186
ibe_ext,1.0148385452810296
ibe_enc,2.1560406050665493
ibe_dec,0.8961571939289561
ibe_gen,0.1062201379073991
ibe_ext,0.9850476116604278
ibe_enc,2.1874701120787257
ibe_dec,0.8940969874461505
