function,metric
gpsw_keygen_worst,0.18836087359322456
gpsw_dec_seq_worst,1.238554302747888
gpsw_setup_worst,0.0
gpsw_enc_worst,0.18987480906976584
gpsw_keygen_worst,0.18817366596725277
gpsw_dec_seq_worst,1.2383436376725683
gpsw_setup_worst,0.13100324483381387
gpsw_enc_worst,0.1900240492655172
gpsw_keygen_worst,0.18822050886021757
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.13106022420856708
gpsw_enc_worst,0.0
gpsw_keygen_worst,0.18827624700135687
gpsw_dec_seq_worst,1.2382687638741374
gpsw_setup_worst,0.13107957287795013
gpsw_enc_worst,0.1890697339756617
gpsw_keygen_worst,0.18822345079647168
gpsw_dec_seq_worst,1.2384146220899308
gpsw_setup_worst,0.1301538428829775
gpsw_enc_worst,0.18988472899629008
gpsw_keygen_worst,0.18822955437832353
gpsw_dec_seq_worst,1.2383261854780934
gpsw_setup_worst,0.13017476430369757
gpsw_enc_worst,0.18903487214611667
gpsw_keygen_worst,0.18823785726394918
gpsw_dec_seq_worst,1.2372897370656324
gpsw_setup_worst,0.130133296209905
gpsw_enc_worst,0.18894018431504592
gpsw_keygen_worst,0.18762703196869943
gpsw_dec_seq_worst,1.2327160819992475
gpsw_setup_worst,0.13008853401574827
gpsw_enc_worst,0.1880845831582944
gpsw_keygen_worst,0.18728259824216376
gpsw_dec_seq_worst,1.2324851870288438
gpsw_setup_worst,0.1301244902279641
gpsw_enc_worst,0.18912952588664128
gpsw_keygen_worst,0.1882329242924852
gpsw_dec_seq_worst,1.2372581057167742
gpsw_setup_worst,0.13014897107250165
gpsw_enc_worst,0.189390246553553
gpsw_keygen_worst,0.18851539801392303
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.13110219467845233
gpsw_enc_worst,0.18944099088509878
gpsw_keygen_worst,0.18831918568246844
gpsw_dec_seq_worst,0.0
gpsw_setup_worst,0.1310835314210917
gpsw_enc_worst,0.18930413835578458
gpsw_keygen_worst,0.18867607235908487
