function,metric
gpsw_setup,0.4072719119903119
gpsw_enc,0.561532027175029
gpsw_keygen,0.0
gpsw_dec_seq,0.96914697840396
gpsw_setup,0.41624732655783425
gpsw_enc,0.5604762809765003
gpsw_keygen,0.7391396147343864
gpsw_dec_seq,0.8655261194126482
gpsw_setup,0.4163641015688574
gpsw_enc,0.5605038072748311
gpsw_keygen,0.7347011525142516
gpsw_dec_seq,1.3182920610035465
gpsw_setup,0.41718979161646635
gpsw_enc,0.5596144645164417
gpsw_keygen,0.7445967509514738
gpsw_dec_seq,2.9967222746047684
gpsw_setup,0.4161326971318984
gpsw_enc,0.0
gpsw_keygen,0.743187410893542
gpsw_dec_seq,3.001275938666523
gpsw_setup,0.41544025876455903
gpsw_enc,0.5563830152650674
gpsw_keygen,0.7426360186106624
gpsw_dec_seq,3.481733396020236
gpsw_setup,0.4161988567892057
gpsw_enc,0.5614414874050352
gpsw_keygen,0.7459409931798769
gpsw_dec_seq,3.3855412655323844
gpsw_setup,0.41701275997691767
gpsw_enc,0.561496149202188
gpsw_keygen,0.7543860098802391
gpsw_dec_seq,3.4762621514788936
gpsw_setup,0.4163062753693925
gpsw_enc,0.5605658916383981
gpsw_keygen,0.7405374698837587
gpsw_dec_seq,1.4798433708772007
gpsw_setup,0.41431884049541373
gpsw_enc,0.5597935584435856
gpsw_keygen,0.0
gpsw_dec_seq,1.1226813220646652
gpsw_setup,0.41616790698634354
gpsw_enc,0.5605154174483489
gpsw_keygen,0.7355834836678382
gpsw_dec_seq,1.4794153039902447
gpsw_setup,0.4162760214921499
gpsw_enc,0.5605949214845908
gpsw_keygen,0.7632560422768221
gpsw_dec_seq,0.7581883543853953
gpsw_setup,0.41347027086549365
gpsw_enc,0.5597575520724049
gpsw_keygen,0.7400326635191822
gpsw_dec_seq,2.889496876779519
gpsw_setup,0.4144693085551272
gpsw_enc,0.5577954808870951
gpsw_keygen,0.7434880783988389
gpsw_dec_seq,0.0
gpsw_setup,0.4136258045211434
gpsw_enc,0.5578268289152125
gpsw_keygen,0.7322470758151685
gpsw_dec_seq,0.0
gpsw_setup,0.4171703390032061
gpsw_enc,0.5606918722391134
gpsw_keygen,0.7217217439909748
gpsw_dec_seq,1.3739765845984144
gpsw_setup,0.4162292925516755
gpsw_enc,0.5624695192856927
gpsw_keygen,0.7394908129754983
gpsw_dec_seq,2.231003143174786
gpsw_setup,0.0
gpsw_enc,0.5615177339563749
gpsw_keygen,0.7361108589048159
gpsw_dec_seq,1.7789567103319668
gpsw_setup,0.4172483213245883
gpsw_enc,0.5615933565215934
gpsw_keygen,0.7284440806383903
gpsw_dec_seq,0.8853826427542504
gpsw_setup,0.41713505346741875
gpsw_enc,0.5625067934890592
gpsw_keygen,0.7603734116049297
gpsw_dec_seq,4.2698667732046385
gpsw_setup,0.4172395705845629
gpsw_enc,0.5626365519439184
gpsw_keygen,0.7340591834195783
gpsw_dec_seq,1.752821297268908
gpsw_setup,0.41716630997757187
gpsw_enc,0.5605936266564645
gpsw_keygen,0.7355497463875328
gpsw_dec_seq,0.0
gpsw_setup,0.4172799845205417
gpsw_enc,0.5605320370362866
gpsw_keygen,0.7321470373827498
gpsw_dec_seq,1.213343262051547
gpsw_setup,0.41444183782570837
gpsw_enc,0.5598560125794682
gpsw_keygen,0.7527746158258771
gpsw_dec_seq,0.8655248720985297
gpsw_setup,0.41721559995578283
gpsw_enc,0.5615819409737964
gpsw_keygen,0.7689685811971656
gpsw_dec_seq,4.753707054952812
gpsw_setup,0.41824836105108343
gpsw_enc,0.5632881132678855
gpsw_keygen,0.7372692592938734
gpsw_dec_seq,1.6477977187269317
gpsw_setup,0.4180903704216075
gpsw_enc,0.5617502180445536
gpsw_keygen,0.7510319566395544
gpsw_dec_seq,0.9911954459879112
gpsw_setup,0.0
gpsw_enc,0.5635972883221181
gpsw_keygen,0.7443157131059297
gpsw_dec_seq,0.7628910832893505
gpsw_setup,0.41797396140793935
gpsw_enc,0.5633619081063392
gpsw_keygen,0.726430706340407
gpsw_dec_seq,2.4878620727443077
gpsw_setup,0.4182072892867846
gpsw_enc,0.5633432139704614
gpsw_keygen,0.738102356096109
gpsw_dec_seq,0.7627633595714973
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0
gpsw_dec_sim,0

