function,metric
gpsw_setup,0.22784605329235366
gpsw_enc,0.31936110481619834
gpsw_keygen,0.3683264826320937
gpsw_dec_seq,0.8865274572951921
gpsw_setup,0.22878560411433316
gpsw_enc,0.3183977364045053
gpsw_keygen,0.3736736582054036
gpsw_dec_seq,0.0
gpsw_setup,0.22872964934342432
gpsw_enc,0.3183630064129831
gpsw_keygen,0.3668716622061194
gpsw_dec_seq,0.9537923364258475
gpsw_setup,0.22878629157940528
gpsw_enc,0.3192524678384275
gpsw_keygen,0.3714331837826301
gpsw_dec_seq,1.5182422596919893
gpsw_setup,0.22885266479518668
gpsw_enc,0.31787394307967565
gpsw_keygen,0.0
gpsw_dec_seq,2.1765678313622794
gpsw_setup,0.22698466911084098
gpsw_enc,0.3174860013027979
gpsw_keygen,0.36099245333009267
gpsw_dec_seq,1.1019801835136338
gpsw_setup,0.2278877474036482
gpsw_enc,0.31837097224262
gpsw_keygen,0.36838768728491356
gpsw_dec_seq,2.0667957600826954
gpsw_setup,0.2288149574481782
gpsw_enc,0.31851447139763184
gpsw_keygen,0.37152899941636347
gpsw_dec_seq,1.406281818267363
gpsw_setup,0.22888503563072934
gpsw_enc,0.3175195459276442
gpsw_keygen,0.3631193265567216
gpsw_dec_seq,0.8500488407247583
gpsw_setup,0.2288419366959069
gpsw_enc,0.31751259186615566
gpsw_keygen,0.36045359201315313
gpsw_dec_seq,1.6448935039589836
gpsw_setup,0.22703045453462417
gpsw_enc,0.31777981169935715
gpsw_keygen,0.3621875257541746
gpsw_dec_seq,1.1108065658393849
gpsw_setup,0.22699581374724698
gpsw_enc,0.31832315458191784
gpsw_keygen,0.0
gpsw_dec_seq,0.5076957086722059
gpsw_setup,0.22875000942912357
gpsw_enc,0.31755994728042125
gpsw_keygen,0.37756304359684395
gpsw_dec_seq,2.0946125539309404
gpsw_setup,0.22698771129879677
gpsw_enc,0.31755469251010227
gpsw_keygen,0.36544449359178505
gpsw_dec_seq,1.7421304017512456
gpsw_setup,0.22700039609852812
gpsw_enc,0.31757474527176927
gpsw_keygen,0.3715570210665459
gpsw_dec_seq,0.5085914119746947
gpsw_setup,0.0
gpsw_enc,0.3184046097306741
gpsw_keygen,0.36625138912349947
gpsw_dec_seq,0.5094990154272986
gpsw_setup,0.2269902909795443
gpsw_enc,0.3174411827491393
gpsw_keygen,0.3661832947946257
gpsw_dec_seq,1.2047688066793785
gpsw_setup,0.22790853819085524
gpsw_enc,0.3174572007523643
gpsw_keygen,0.3663760903808796
gpsw_dec_seq,1.3981044490055907
gpsw_setup,0.2279109106543996
gpsw_enc,0.31761851763973614
gpsw_keygen,0.3683502947497683
gpsw_dec_seq,1.1500263608619512
gpsw_setup,0.22702412796517238
gpsw_enc,0.31769553478807233
gpsw_keygen,0.3647211178971668
gpsw_dec_seq,1.103862475877008
gpsw_setup,0.0
gpsw_enc,0.31798393836037925
gpsw_keygen,0.0
gpsw_dec_seq,2.1875572740700453
gpsw_setup,0.22872793788711315
gpsw_enc,0.3176746085700059
gpsw_keygen,0.36782855956918575
gpsw_dec_seq,0.5069897676921549
gpsw_setup,0.22782423808342905
gpsw_enc,0.3193251999095085
gpsw_keygen,0.3687336097243763
gpsw_dec_seq,1.0751754471121513
gpsw_setup,0.2270196370656291
gpsw_enc,0.3192805662544233
gpsw_keygen,0.3680251007278765
gpsw_dec_seq,0.6288953314142113
gpsw_setup,0.22692468236717891
gpsw_enc,0.31749131729205404
gpsw_keygen,0.37232711836695714
gpsw_dec_seq,0.7374524070074152
gpsw_setup,0.2278326918515895
gpsw_enc,0.0
gpsw_keygen,0.36866838446093864
gpsw_dec_seq,0.7225746732536306
gpsw_setup,0.2279332097702556
gpsw_enc,0.3183455475295581
gpsw_keygen,0.3703404533863074
gpsw_dec_seq,2.487400958591866
gpsw_setup,0.0
gpsw_enc,0.3177850266711579
gpsw_keygen,0.3711203385061693
gpsw_dec_seq,1.4050155367288317
gpsw_setup,0.22790472705331097
gpsw_enc,0.3176178655483653
gpsw_keygen,0.3689365714953986
gpsw_dec_seq,2.2708457758443243
gpsw_setup,0.2269965232991516
gpsw_enc,0.3176279583531945
gpsw_keygen,0.36984112220505916
gpsw_dec_seq,1.3276430298305137
gpsw_dec_sim,0.0
gpsw_dec_sim,0.5242025491057155
gpsw_dec_sim,0.8625474477807628
gpsw_dec_sim,0.5241993578192259
gpsw_dec_sim,1.0103325886403542
gpsw_dec_sim,1.0772704948898872
gpsw_dec_sim,1.1231267499840893
gpsw_dec_sim,0.8612384234865499
gpsw_dec_sim,1.172332321525453
gpsw_dec_sim,0.543217405238085
gpsw_dec_sim,0.9691256362530916
gpsw_dec_sim,0.46342154759499704
gpsw_dec_sim,0.4644383604079469
gpsw_dec_sim,0.7504431575619489
gpsw_dec_sim,0.0
gpsw_dec_sim,1.0704111381537451
gpsw_dec_sim,0.4224301983912781
gpsw_dec_sim,0.748379772802194
gpsw_dec_sim,0.42180703221923765
gpsw_dec_sim,0.4218212177438877
gpsw_dec_sim,0.8930887138346818
gpsw_dec_sim,0.8697752051138182
gpsw_dec_sim,0.8641257103408354
gpsw_dec_sim,1.0506831935751744
gpsw_dec_sim,1.169130059940118
gpsw_dec_sim,1.0968892112622641
gpsw_dec_sim,0.0
gpsw_dec_sim,0.46429122712463144
gpsw_dec_sim,0.5837594513056988
gpsw_dec_sim,0.7037332830081384
