function,metric
gpsw_setup,0.22703986894753295
gpsw_enc,0.3192511003671414
gpsw_keygen,0.37874969952222337
gpsw_dec_seq,2.464286693334582
gpsw_setup,0.2279554481059313
gpsw_enc,0.31873299011753703
gpsw_keygen,0.3797384357617963
gpsw_dec_seq,2.4664498920324736
gpsw_setup,0.22794718793696842
gpsw_enc,0.3194282797889575
gpsw_keygen,0.3798839266225688
gpsw_dec_seq,2.4713377398086953
gpsw_setup,0.22798703297558817
gpsw_enc,0.31933120828535855
gpsw_keygen,0.3798733077736373
gpsw_dec_seq,2.4665478723082255
gpsw_setup,0.22700422200063847
gpsw_enc,0.31961084366258713
gpsw_keygen,0.3803585479325716
gpsw_dec_seq,2.4683416152828395
gpsw_setup,0.22788556308382085
gpsw_enc,0.3193925638165732
gpsw_keygen,0.3799611295635496
gpsw_dec_seq,2.4679037987937393
gpsw_setup,0.2287628472596407
gpsw_enc,0.0
gpsw_keygen,0.3798984456890147
gpsw_dec_seq,2.4663584080835133
gpsw_setup,0.22792808699111142
gpsw_enc,0.3183436128000417
gpsw_keygen,0.3800563186903793
gpsw_dec_seq,2.465653447243896
gpsw_setup,0.2279182686532537
gpsw_enc,0.3193975317188434
gpsw_keygen,0.3800654828465632
gpsw_dec_seq,2.465110742598753
gpsw_setup,0.2278989659166999
gpsw_enc,0.31968988236039925
gpsw_keygen,0.0
gpsw_dec_seq,2.468336763357133
gpsw_setup,0.0
gpsw_enc,0.31934881938828397
gpsw_keygen,0.3797227632916646
gpsw_dec_seq,2.4629173814836447
gpsw_setup,0.22797667467345756
gpsw_enc,0.0
gpsw_keygen,0.37788490793357193
gpsw_dec_seq,2.4594366066737403
gpsw_setup,0.22875381405982723
gpsw_enc,0.3174703734616443
gpsw_keygen,0.3791411812313709
gpsw_dec_seq,0.0
gpsw_setup,0.2269232574850324
gpsw_enc,0.3177617724984881
gpsw_keygen,0.3779823714618883
gpsw_dec_seq,2.4589672288546778
gpsw_setup,0.22887840605444335
gpsw_enc,0.31843379901515123
gpsw_keygen,0.37834116933660333
gpsw_dec_seq,2.4567514598949054
gpsw_setup,0.22712836482458668
gpsw_enc,0.31793683562427805
gpsw_keygen,0.3781548753877493
gpsw_dec_seq,2.4602983848502253
gpsw_setup,0.2288315718869368
gpsw_enc,0.31749825262361075
gpsw_keygen,0.377854972494144
gpsw_dec_seq,2.456750679463139
gpsw_setup,0.22696635451581743
gpsw_enc,0.317604638387759
gpsw_keygen,0.37894728369183095
gpsw_dec_seq,0.0
gpsw_setup,0.22885005104045059
gpsw_enc,0.3185504988663723
gpsw_keygen,0.0
gpsw_dec_seq,2.464119125008585
gpsw_setup,0.0
gpsw_enc,0.3186617906722759
gpsw_keygen,0.0
gpsw_dec_seq,2.4592503561162316
gpsw_setup,0.22703119494020918
gpsw_enc,0.3176585725198182
gpsw_keygen,0.3782630607485771
gpsw_dec_seq,2.457223870133376
gpsw_setup,0.2270234557862089
gpsw_enc,0.3175662985899385
gpsw_keygen,0.37786772109982164
gpsw_dec_seq,2.4597873000386787
gpsw_setup,0.22789705471860083
gpsw_enc,0.3184675323259508
gpsw_keygen,0.3779111242625443
gpsw_dec_seq,2.456862317886589
gpsw_setup,0.2269896483959428
gpsw_enc,0.31747710971782567
gpsw_keygen,0.38079934305614926
gpsw_dec_seq,0.0
gpsw_setup,0.2271156256480354
gpsw_enc,0.3177397217394577
gpsw_keygen,0.37879476353526076
gpsw_dec_seq,0.0
gpsw_setup,0.22720237995601322
gpsw_enc,0.3175412761254437
gpsw_keygen,0.3797679092362526
gpsw_dec_seq,2.4579719486170246
gpsw_setup,0.227012729206019
gpsw_enc,0.3175956929516471
gpsw_keygen,0.37797051653265945
gpsw_dec_seq,2.4582029076251923
gpsw_setup,0.22802865132275582
gpsw_enc,0.31855400655832566
gpsw_keygen,0.0
gpsw_dec_seq,2.457973304399201
gpsw_setup,0.22703483149409265
gpsw_enc,0.31766314744535434
gpsw_keygen,0.37801639580064383
gpsw_dec_seq,2.458639801061811
gpsw_setup,0.22796704635024062
gpsw_enc,0.3194377621014912
gpsw_keygen,0.3801578156153364
gpsw_dec_seq,0.0
gpsw_dec_sim,1.2199120806157464
gpsw_dec_sim,1.2206243019302678
gpsw_dec_sim,1.2201111699557956
gpsw_dec_sim,1.2198249619123005
gpsw_dec_sim,0.0
gpsw_dec_sim,1.2226012885818895
gpsw_dec_sim,1.2201385858986125
gpsw_dec_sim,0.0
gpsw_dec_sim,1.2199175306989005
gpsw_dec_sim,1.2210917972276558
gpsw_dec_sim,0.0
gpsw_dec_sim,1.2197447814461289
gpsw_dec_sim,1.220112944866221
gpsw_dec_sim,1.2235752906484756
gpsw_dec_sim,1.2223418239090194
gpsw_dec_sim,1.220655779937905
gpsw_dec_sim,1.219891891363592
gpsw_dec_sim,1.219139515517483
gpsw_dec_sim,1.221290274701187
gpsw_dec_sim,1.2226089037540901
gpsw_dec_sim,1.2215394454697732
gpsw_dec_sim,1.2197571645511516
gpsw_dec_sim,0.0
gpsw_dec_sim,1.2197194280475405
gpsw_dec_sim,1.2197096954534479
gpsw_dec_sim,1.2199447774307592
gpsw_dec_sim,1.2199986374626555
gpsw_dec_sim,1.21908609035114
gpsw_dec_sim,1.2234340030037738
gpsw_dec_sim,0.0
