function,metric
gpsw_dec_sim,0.3547079528371497
gpsw_dec_sim,0.3518686433633164
gpsw_dec_sim,0.3546520451704664
gpsw_dec_sim,0.35288765124148735
gpsw_dec_sim,0.3529437454417351
gpsw_dec_sim,0.3518996216149806
gpsw_dec_sim,0.3530780756846076
gpsw_dec_sim,0.35368439172291033
gpsw_dec_sim,0.3537945114903982
gpsw_dec_sim,0.3530019182711831
gpsw_dec_sim,0.3530174503930746
gpsw_dec_sim,0.35289612650457386
gpsw_dec_sim,0.3528838744180071
gpsw_dec_sim,0.3547232451952155
gpsw_dec_sim,0.3538080006423932
gpsw_dec_sim,0.35465326824535814
gpsw_dec_sim,0.0
gpsw_dec_sim,0.3548110154767838
gpsw_dec_sim,0.3546590188725123
gpsw_dec_sim,0.3538356973893113
gpsw_dec_sim,0.3541279060559146
gpsw_dec_sim,0.3540261444946133
gpsw_dec_sim,0.0
gpsw_dec_sim,0.3538621849276948
gpsw_dec_sim,0.353996142289704
gpsw_dec_sim,0.35385287546863137
gpsw_dec_sim,0.0
gpsw_dec_sim,0.35380696497029807
gpsw_dec_sim,0.3546528156225878
gpsw_dec_sim,0.3528853159604802
